tsne-1,tsne-2,doc_id
-8.243780775978056,-19.40286720318938,2266581
-12.677541240521608,-19.993606965869095,792023
-1.364690066936352,-14.696392198863773,1447383
18.631964788393017,-23.8901784221375,2364889
21.301047919171687,12.040454729166916,3446236
-11.980672010585863,15.771198900195081,2069981
12.179649771446359,0.6628688267169187,1807842
31.05195117065247,-21.262792207514007,3544548
40.79027395335338,-2.7223467169766127,1545701
-24.928717474934142,-7.78977099447475,1807845
-25.88096059865836,9.11914205278745,2495977
21.288141714271827,23.708652737040975,1545707
-1.034422564570439,11.413743387645424,2332142
-12.351470416600934,7.037190049208336,2495983
-10.07680578183114,11.623008641713618,3741168
5.477983681764786,31.806390667056256,595446
-47.89188187868409,0.9036679038809619,3511799
-25.024177723419626,7.888112249284087,2495992
-30.8230608511418,-5.650307650190289,1512954
-11.686586048622235,-33.904492573335645,3479049
12.90158941209235,-7.836560870498687,1545740
-10.596542723253993,9.956335160960226,3479053
2.2244771889022887,20.39787119962213,2332184
-15.186248092001383,-7.411087599852323,3479066
-28.362014600786914,-7.972807070128075,1545756
-5.7550455550632735,-4.895504203919602,3479068
5.539626023704247,2.8488775314978354,3479070
26.37281645112406,-10.032652261513524,3741212
26.58748466210134,-10.162997084487099,1480224
-14.518280906608217,9.41654156067243,2070049
-15.803558685370467,-15.45131561759451,1349154
-4.534119469127292,-5.993892762395127,661027
-13.843652292013049,-9.522409692182872,3446305
-9.007135222234107,-7.658766556962172,3380773
-43.617746655667716,12.521512496859659,3741221
3.1994666513688443,-9.695236844929296,693802
17.732857943369215,-25.723862124964377,3446315
-19.538380645696012,-5.154448455482724,300589
-8.867807961279842,0.9024688908332811,136756
19.604803660417602,43.834037330151276,3413559
-3.473792718149831,9.829941924976303,1447481
-32.937751188176854,-18.827959685710912,3446330
12.271550828422837,16.240791433184793,1906236
11.747972857609987,-7.564107910908639,1447487
26.625991693442927,-10.835264088092813,1447490
7.371507227927426,-5.674146918537999,3446340
4.130654660024783,-28.46704323720166,1349190
-9.963559445555203,-1.5074468903009897,1447495
-7.182924585698864,-18.436139438988967,1349195
28.76343629562215,-18.024974263443106,2365005
-34.4825468114949,4.653472010266526,3511888
7.402376671903686,-6.409110743616501,3315281
0.04791937181359099,-7.809940472359948,169560
20.142146046654712,-23.679550212144235,3315289
32.28171050445734,-24.34923534733885,3446362
35.87666999940554,-20.39100382644117,1349220
32.02604034985853,-16.520193491487603,2365029
-2.0117910488106756,36.169424757856035,3446376
-9.516382862839723,24.531916889750196,923241
1.8465948461184067,6.772896650364702,169579
20.45048774912291,-23.367827666504066,3446385
15.60568450903924,-0.74255115317555,1316469
-18.75853365069774,-5.11058817137849,3511930
25.637020597976313,-11.877076358516147,1316476
0.510191191937372,-14.59139766663163,3380865
-13.172299181244592,7.884247968491462,3479172
-31.27256874733949,-5.214784256829254,202373
13.612383868331499,-14.916884968525261,1447557
30.409587203205444,-16.830200550500365,3315335
3.288043455407379,29.90360086752805,3446405
7.568127015852792,-14.379145990498074,3479193
22.876786035259638,-5.283138669067514,71322
26.91430145350006,-18.623311493820733,3446431
-31.66332347805771,-17.7590027956172,3413666
3.90619324460264,-28.61040345737522,1545891
24.113494475166675,-10.793517999148161,2332323
15.883641879008294,26.25922688851355,3741354
13.207024937201863,-3.7136013234409737,857774
3.004243013673391,-9.116602766960474,3741358
-16.956815890028775,-5.197056301776183,3741363
6.901859256229442,-9.36150164783521,1906357
-30.641089724683795,-19.035048052252225,3446461
27.6225794787439,18.486387532757625,759494
25.986531597550194,4.756847823012452,2332364
-17.034583647394367,-20.413191502603926,1545933
-27.38036222450891,16.00291855021974,3413713
9.517956758030191,18.013384991469763,1906391
-33.404190120649204,-20.768694686999243,2332376
20.250992208895177,-26.263672147691935,3380952
-13.224895376649577,8.807279412163048,2332378
-43.61020303276433,12.51220830392923,3446488
-12.973010749152255,-2.5361776941787535,3479259
-6.685658921972781,-14.232010080238213,2332383
15.585918983995938,-24.475462089644097,1283814
20.38978826661789,-17.47672283700974,3446507
-10.769014519679205,12.822284106009166,3446521
24.2970625817552,12.816165908426393,2496250
-11.916558765697815,4.759711178852096,1775358
24.137214229818674,13.40846123561725,2496255
22.285285877277055,10.23015417494949,2496256
23.865508193934005,12.806345455567126,2496258
22.37015772562917,12.583211748243935,2496259
-10.259897949661726,16.366851625527385,726797
12.272435740745596,-13.868314830714947,1316622
21.53983161368785,24.71959909033642,3413779
1.8777350181578225,33.06523048593563,3413780
-19.57979431845188,-14.639315179896156,3544861
-21.665366816780214,15.631064482326734,2266911
1.345283089079454,-20.71454307245885,3544865
12.47402136507435,-18.841165224134986,1480482
13.79914829711116,-3.089988959331866,5923
-33.611779852504505,-19.465043100554425,2266915
-27.663253314632232,7.757416744516105,2496298
3.83651228416922,15.767923682393903,1906478
-12.098294195244945,23.711848155128877,3446577
16.431183196163275,-20.15254393473671,1906484
3.012023586283973,29.6244329499947,2365241
-12.993482668153321,-32.953761218138574,2496313
-10.089908613432845,26.914231716186585,38722
-21.297377190887616,-28.54997829619943,1480518
2.417780156113454,20.055031627931708,923468
34.50007786759483,-17.668616622676186,1480526
7.975242195114226,-12.762756601846952,1447760
3.8409658229791894,-27.543289889001418,1316689
2.5320514767985753,-0.13989623284367722,2496338
-16.16555883894239,-4.735683311665506,3413841
0.016798130138888433,-19.848394385459617,628568
-2.1738385297943252,3.9875588857880464,2365275
7.176951227575733,10.749232299535082,1644388
15.876851048015522,-24.70628998156717,2332517
-23.23514318249243,-12.644185921899968,1775466
21.994561775259793,12.039248864351702,3381098
-13.094539265877202,-0.5627579379671332,1644397
-48.79211921549827,1.4854805417066006,169842
8.776396693276427,-17.646779371498752,137075
-4.138657064967389,-3.7456152719566775,2496370
-10.321132067905364,19.039225457237308,3446648
-6.849696387430743,11.029138371842718,268155
-5.461103489620707,11.780163855662373,1906555
-33.46781236923689,6.929314836172329,3446651
-26.34800129070112,-11.80754567234346,2496383
27.525048601849257,-8.843864333519164,1447827
-2.4993388129254277,3.226796247945064,300948
-10.90748195512935,5.179307185123235,2660253
-18.2440774422332,-10.674346836483185,1283998
3.947643479719639,-28.509644629529447,3381154
2.5931883414779913,-9.313474651910525,3446695
-13.446524204374613,-6.14717559743557,3479464
18.636879655884083,-21.77406773833623,661430
-8.880768028803661,13.687860970877509,3741629
32.916899863361955,-16.105818538792306,202686
0.4781092230478761,-3.7017901129675357,3676096
36.99835803147683,-19.062259825483686,2332610
-25.6778790929217,-16.17870856171883,3479490
-7.971621563142666,8.974956581277228,792518
24.655764738664093,-9.717884764793821,3413963
6.516600629132514,-15.289568862817763,1546190
-3.458269454351381,-6.3057495054930195,759760
-1.311823267893074,14.861162317276946,3708880
-31.491384985314884,2.991622615191516,3446750
-12.051208213531332,-0.6211403760618435,3413987
7.379293643059213,22.24251304713676,38887
-13.254908885352046,11.942718355099622,3381224
33.817964064041405,-23.131621027855775,2332649
-0.509556177559289,14.410753445303518,3741673
9.64592603459202,-44.23991883845397,1513453
11.651487369407219,-18.32422601374418,2463729
26.71182674678602,3.4540768980746877,301046
14.622269872340615,-12.986360437266816,759802
26.97399410274968,19.787001922029678,3446778
19.70393227398558,25.848682640452665,2463743
8.618228413229803,11.50657842780377,3446786
-30.34130216733853,-19.09768433027236,661507
-11.394422394423332,4.7806529363459305,3414022
-10.353829367699053,20.020591019423303,3545105
1.8719231535598448,3.2005920970518216,3545107
40.09410757683782,-2.64231172214614,3512350
1.0019510228018842,23.22006175981864,104481
8.269552612006533,-8.983354933024328,333859
24.085426433536302,4.7117131828831305,137254
-9.69797393348137,11.342933632168643,3741738
23.940020405551035,11.893089386119101,2365484
1.6143048001623221,21.609553192763443,2332719
27.642193133930522,3.265845104929376,202800
9.411053376414703,-44.33292955226841,1546287
11.31966031248487,9.376899848455771,1873970
-24.042729637359187,1.7521623161891235,3479604
2.2078746863268024,30.797597327655044,1284150
20.154367004942593,13.105311880508925,3414075
-48.05913384075695,2.9591356291887996,2496575
-7.556518088331193,19.767284197832552,3741772
-30.03526844067832,-6.499114578446767,432206
-17.252963604976532,-12.054858681786094,3414097
-22.596067731891594,-14.180494178427105,792659
7.344319538571012,21.81982326063574,202836
-25.30674598941873,6.894455028610266,3381331
-11.718004122485244,5.813236190405749,3315805
12.184035884015474,16.17296422070365,2463838
27.398525289675153,3.2408592525774633,3479664
-13.916376712980169,6.166602983079074,1677430
35.00457597123114,-20.03366794216562,301176
11.834459509469198,18.36515332242898,596089
33.81788596068043,-19.162139202758006,3545210
-48.15524283841069,1.6998111772641342,399483
7.937770860782176,7.680574924129357,2463868
-27.18816658065968,17.132331771349307,3381373
34.4588984673719,-25.348961497322104,1284223
11.753023222081401,14.44199805994251,2463871
-0.13514985466717094,-14.908221062393563,3741824
-26.23125115283778,19.61003775694173,1546370
-8.198365871937,-10.878503617840549,3512454
-8.51669349913063,-9.263060224299952,2365575
25.91239584498947,19.317257794364398,1742984
-2.643888190438571,-20.324780841712624,3381385
24.00393535678261,-12.192628949155154,3414152
-30.734672566662116,-9.216258260356081,792717
-8.209800558396655,22.33343635791403,268436
-15.411303614596129,12.188662661075702,3479701
-26.701681027436617,-11.730594578230768,39067
-1.3648100048545282,-4.013450224199998,3479712
2.520419067970149,-4.374101233397947,1317037
-1.6143441339260045,12.56986754826188,3709102
-13.094927131519363,-31.453226823796157,2496688
13.197649030879493,-17.617944257601632,3741874
6.582084554245456,-10.025219159886511,3479734
-11.822291829184447,-33.45708785932759,3479744
20.011627036033488,-26.220628488196112,3741892
-34.12136860807418,-20.139061549200566,2496710
3.6582580599433876,5.977593636505163,530635
-16.110279448932864,-2.816410125215814,2267339
-12.981542063607218,9.51940147509738,2332875
34.34571824321193,-23.27056642146935,727247
8.247026410939654,21.27655039268365,3414223
14.198890812498115,16.618824993291057,2463953
33.16894444567996,-20.626686309114334,3315921
-9.853434996688021,-18.83542538798268,2365651
-22.399618696466426,-29.55779258345782,3479762
15.184172045568864,24.82114870161718,727256
34.807794797258005,-21.465966095002173,1317081
-14.475241220233682,2.0537262032246524,2267354
12.832307104856273,-3.7021115238753315,3315932
-1.8082431967365762,21.95086819087036,2463966
14.418335436329862,-11.177864056773908,2496737
19.703845749142122,-12.168481220303251,3315940
29.27351613138175,20.785287352071663,3414244
5.264069118170855,0.7949409230221332,596201
25.43215577078172,-11.615631749977187,3709161
-21.40891189294025,-12.79435895612079,3381484
9.010640731463905,24.563728785328763,3414255
16.28593679619921,25.187073963371603,3414260
27.826149622946957,3.2296157795718523,3381495
-4.8710602819542475,-9.573740272166214,2496760
-6.077260379785594,19.4436591206708,1808633
-33.841892578925126,-19.745793584303723,3414267
18.629799501211185,-7.506654979868205,1448192
-12.799260727398455,14.044212135557741,1317124
9.61372051910334,-9.028651672122802,3741956
12.710234633873215,-12.994344199827989,3315974
4.139993162043614,-28.51706387370513,3381511
-20.454849756260455,13.021098428448239,3512587
-19.930979343574386,-10.47528911560943,1546511
-8.865846203044642,-15.279546563249223,3512592
-33.29119300919743,4.012349752654505,203027
7.629487618342549,7.870186139224403,71959
4.7953389439658425,11.132922215774913,1317143
14.202036282836142,15.843198953059806,3741976
0.2525909832766049,-12.490014096559404,3381530
-13.346857730682313,22.71864796288927,3545379
-0.15203585150479648,34.69474643434543,366888
22.32343338933516,-7.500787562270244,399662
-14.004229280348751,-8.896367165561466,2562356
-1.2066894899672993,-12.856315471435801,497973
-5.274849050038637,11.211039103448126,1972534
-11.441363482677133,24.964306450652494,792887
-6.4111975509993515,17.441422497266945,399672
-7.555725288516665,17.88241896003879,1906999
-0.26329662029191453,-21.433702475388454,2496821
-12.944999905570528,-31.81016303770609,2496824
-2.825439048163021,-18.242513976675248,3381561
-15.447160965168653,6.953762910329784,3742021
0.4691950843749262,14.190248428372763,170313
-11.246345031692517,24.72586640670329,530761
3.9322218439655106,-26.74309175593137,3381577
-9.237004805611756,25.335371015243346,1677645
-22.978308324723866,-29.930373593271856,2496849
-33.58486376571944,4.99864330863432,3414361
5.377336059156441,-0.6614901899478868,3381599
9.571131975972886,23.7409220701792,2464096
-11.94292295168241,18.6362029551212,6500
4.41867334494281,5.536352434669417,366951
7.88097251273596,-11.02414425696917,2267497
-14.08259884838269,18.64959941869665,792941
-18.27864879721946,-16.605588533788136,530798
12.526217219159689,-3.810352973848516,1317229
-13.18584384706742,-1.2435365014336315,3709297
7.296620710813915,21.999033735466654,268663
-18.131542589287914,-11.86240460384546,498051
-11.686419629635528,20.94155975467416,1907076
6.436033870731921,-25.492648564005744,3479944
-12.778887024746393,-32.00445996185393,3447178
12.922440845270083,7.222165957557149,1743243
20.18332018875219,-18.80917278973447,3479949
27.497829011174876,5.088521485201009,563601
2.993228312412984,-11.411511702094437,3447186
-12.47106062872352,18.215218523186095,1808787
14.329740680071225,-3.5263486349496844,3479953
4.484695522439781,13.967630337421802,727445
19.656610909082318,-26.979319756764017,3709333
-8.302739527216735,-10.525216908840097,3709334
-8.461283307834925,18.35596279138556,3545496
-21.055786934657228,-13.37809090173608,301465
-12.347665756002753,-34.165345343058,694688
-16.06800291929317,9.206817528086233,3414435
22.526140396407445,-21.198322755204746,2333095
-26.347397185919714,37.071147825975224,3414439
3.7831051428114404,5.075318005196191,3414443
4.47695207033951,2.0944284199440553,3742129
-42.36122771984487,11.429471421621509,3742133
-10.879720621519144,-12.207480543869686,727478
-32.279384174727646,-6.960200554204448,1284536
-2.688033146120756,15.533416173327447,3316162
-0.45247188549354633,-20.804565206553328,3381699
